arm,doc_id,field,truth_present,truth_value,predicted_value,abstained,emitted,confidence,grounded,requires_normalisation,strict_correct,canonical_correct,span_exact,span_iou,n_iters,reason,seed
span_verify_norm,1580,total,True,"11,753.21",,True,False,0.44328436255455017,False,False,False,False,False,,1,arithmetic_failed,1
span_verify_norm,1581,invoice_id,True,DOC-32452,DOC-32452,False,True,0.9999279975891113,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,invoice_date,True,2024-12-07,2024-12-07,False,True,0.8705419898033142,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,due_date,True,2025-01-21,2025-01-21,False,True,0.9650603532791138,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,vendor_name,True,Meridian Materials Ltd,Meridian Materials Ltd,False,True,0.9951790571212769,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1581,subtotal,True,"15,275.46","15,275.46",False,True,0.805056095123291,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,tax,True,"1,527.55","1,527.55",False,True,0.9735093712806702,True,False,True,True,True,1.0,0,,1
span_verify_norm,1581,total,True,"16,803.01","16,803.01",False,True,0.9868236780166626,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,invoice_id,True,DOC-78553,DOC-78553,False,True,0.9882648587226868,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,invoice_date,True,2023-01-08,2023-01-08,False,True,0.9990097880363464,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,due_date,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1582,vendor_name,True,Aldergate Instruments LLC,Aldergate Instruments LLC,False,True,0.9977840781211853,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,po_number,True,ORD-26141,ORD-26141,False,True,0.999336838722229,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,subtotal,True,GBP 24284.74,GBP 24284.74,False,True,0.965589702129364,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,tax,True,GBP 1214.24,GBP 1214.24,False,True,0.8670175075531006,True,False,True,True,True,1.0,0,,1
span_verify_norm,1582,total,True,GBP 25498.98,GBP 25498.98,False,True,0.9792283773422241,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,invoice_id,True,BILL-95472,BILL-95472,False,True,0.9996284246444702,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,invoice_date,True,2025-03-06,2025-03-06,False,True,0.9452369809150696,True,True,True,True,True,1.0,0,,1
span_verify_norm,1583,due_date,True,2025-05-05,2025-05-05,False,True,0.5929158926010132,True,True,True,True,True,1.0,0,,1
span_verify_norm,1583,vendor_name,True,Quarry Supply Co,Quarry Supply Co,False,True,0.9968937635421753,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,po_number,True,PO-42021,PO-42021,False,True,0.9994573593139648,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,subtotal,True,"$37,964.22","$37,964.22",False,True,0.9098306894302368,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,tax,True,"$7,592.84","$7,592.84",False,True,0.9862967133522034,True,False,True,True,True,1.0,0,,1
span_verify_norm,1583,total,True,"$45,557.06","$45,557.06",False,True,0.9997063875198364,True,False,True,True,True,1.0,0,,1
span_verify_norm,1584,invoice_id,True,IN-23858,IN-23858,False,True,0.9914966821670532,True,False,True,True,True,1.0,0,,1
span_verify_norm,1584,invoice_date,True,2023-02-17,2023-02-17,False,True,0.9650372266769409,True,True,True,True,True,1.0,0,,1
span_verify_norm,1584,due_date,True,2023-04-18,2023-04-18,False,True,0.7085449695587158,True,True,True,True,True,1.0,0,,1
span_verify_norm,1584,vendor_name,True,Larchmont Supply Ltd,Larchmont Supply Ltd,False,True,0.9907658100128174,True,False,True,True,True,1.0,0,,1
span_verify_norm,1584,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1584,subtotal,True,"$27,214.50","$27,214.50",False,True,0.9036558866500854,True,False,True,True,True,1.0,0,,1
span_verify_norm,1584,tax,True,"$2,721.45","$2,721.45",False,True,0.9998136162757874,True,False,True,True,True,1.0,0,,1
span_verify_norm,1584,total,True,"$29,935.95","$29,935.95",False,True,0.35367611050605774,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,invoice_id,True,IN-91594,IN-91594,False,True,0.996213436126709,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,invoice_date,True,2024-08-01,2024-08-01,False,True,0.9161252379417419,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,due_date,True,2024-09-15,2024-09-15,False,True,0.9373155236244202,True,True,True,True,True,1.0,0,,1
span_verify_norm,1585,vendor_name,True,Corvus Logistics GmbH,Corvus Logistics GmbH,False,True,0.9968132376670837,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,po_number,True,PO-20783,PO-20783,False,True,0.996361494064331,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,subtotal,True,GBP 22076.67,GBP 22076.67,False,True,0.9708690643310547,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,tax,True,GBP 1103.83,GBP 1103.83,False,True,0.9504218697547913,True,False,True,True,True,1.0,0,,1
span_verify_norm,1585,total,True,GBP 23180.50,GBP 23180.50,False,True,0.7203359007835388,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,invoice_id,True,DOC-73090,DOC-73090,False,True,0.9999570846557617,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,invoice_date,True,2023-08-22,2023-08-22,False,True,0.9604151248931885,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,due_date,True,2023-09-12,2023-09-12,False,True,0.9218149781227112,True,True,True,True,True,1.0,0,,1
span_verify_norm,1586,vendor_name,True,Granite Supply LLC,Granite Supply LLC,False,True,0.9985825419425964,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,po_number,True,PO-39169,PO-39169,False,True,0.9994580745697021,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,subtotal,True,GBP 16678.39,GBP 16678.39,False,True,0.9746196269989014,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,tax,True,GBP 1667.84,GBP 1667.84,False,True,0.967362105846405,True,False,True,True,True,1.0,0,,1
span_verify_norm,1586,total,True,GBP 18346.23,GBP 18346.23,False,True,0.98955899477005,True,False,True,True,True,1.0,0,,1
span_verify_norm,1587,invoice_id,True,DOC-85751,DOC-85751,False,True,0.9249607920646667,True,False,True,True,True,1.0,0,,1
span_verify_norm,1587,invoice_date,True,2024-06-15,2024-06-15,False,True,0.9072661995887756,True,False,True,True,True,1.0,0,,1
span_verify_norm,1587,due_date,True,2024-07-15,2024-07-15,False,True,0.9999133348464966,True,False,True,True,True,1.0,0,,1
span_verify_norm,1587,vendor_name,True,Ironvale Trading Ltd,Ironvale Trading Ltd,False,True,0.9558277726173401,True,False,True,True,True,1.0,0,,1
span_verify_norm,1587,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1587,subtotal,False,,,True,False,0.17256726324558258,False,False,True,True,False,,1,arithmetic_failed,1
span_verify_norm,1587,tax,True,$ 2844.69,,True,False,0.013082175515592098,False,False,False,False,False,,1,arithmetic_failed,1
span_verify_norm,1587,total,True,$ 31291.56,,True,False,0.0009309813613072038,False,False,False,False,False,,1,arithmetic_failed,1
span_verify_norm,1588,invoice_id,True,BILL-04339,BILL-04339,False,True,0.999508261680603,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,invoice_date,True,2023-11-06,2023-11-06,False,True,0.9222056865692139,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,due_date,True,2023-12-21,2023-12-21,False,True,0.9925515651702881,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,vendor_name,True,Silverpine Industrial Ltd,Silverpine Industrial Ltd,False,True,0.9938791394233704,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1588,subtotal,True,"$16,914.11","$16,914.11",False,True,0.9795742034912109,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,tax,True,"$3,382.82","$3,382.82",False,True,0.9913689494132996,True,False,True,True,True,1.0,0,,1
span_verify_norm,1588,total,True,"$20,296.93","$20,296.93",False,True,0.3714902400970459,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,invoice_id,True,IN-55322,IN-55322,False,True,0.999960720539093,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,invoice_date,True,2025-03-03,2025-03-03,False,True,0.9698367714881897,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,due_date,True,2025-03-24,2025-03-24,False,True,0.9766637086868286,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,vendor_name,True,Redgate Systems,Redgate Systems,False,True,0.9999493956565857,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,po_number,True,PO-01170,PO-01170,False,True,0.9996882081031799,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,subtotal,True,"EUR 21,482.45","EUR 21,482.45",False,True,0.9641198515892029,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,tax,True,"EUR 4,296.49","EUR 4,296.49",False,True,0.9068472981452942,True,False,True,True,True,1.0,0,,1
span_verify_norm,1589,total,True,"EUR 25,778.94","EUR 25,778.94",False,True,0.64295494556427,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,invoice_id,True,BILL-07643,BILL-07643,False,True,0.9985989928245544,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,invoice_date,True,2024-08-25,2024-08-25,False,True,0.7910641431808472,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,due_date,True,2024-09-08,2024-09-08,False,True,0.524128258228302,True,True,True,True,True,1.0,0,,1
span_verify_norm,1590,vendor_name,True,Pinnacle Industrial Ltd,Pinnacle Industrial Ltd,False,True,0.9926500916481018,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,po_number,True,PO-36669,PO-36669,False,True,0.9958049058914185,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,subtotal,True,"$32,908.15","$32,908.15",False,True,0.6255708336830139,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,tax,True,"$6,581.63","$6,581.63",False,True,0.9997831583023071,True,False,True,True,True,1.0,0,,1
span_verify_norm,1590,total,True,"$39,489.78","$39,489.78",False,True,0.9601750373840332,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,invoice_id,True,BILL-49058,BILL-49058,False,True,0.9987432956695557,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,invoice_date,True,2024-12-29,2024-12-29,False,True,0.9771208763122559,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,due_date,True,2025-01-12,2025-01-12,False,True,0.997562050819397,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,vendor_name,True,Halcyon Fabrication,Halcyon Fabrication,False,True,0.9998014569282532,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,po_number,True,ORD-40854,ORD-40854,False,True,0.9988476037979126,True,False,True,True,True,1.0,0,,1
span_verify_norm,1591,subtotal,True,"23,534.58",,True,False,,False,False,False,False,False,,0,no_candidate,1
span_verify_norm,1591,tax,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1591,total,True,"24,711.31","24,711.31",False,True,0.24780890345573425,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,invoice_id,True,INV-32254,INV-32254,False,True,0.9996735453605652,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,invoice_date,True,2023-12-25,2023-12-25,False,True,0.7023558616638184,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,due_date,True,2024-01-24,2024-01-24,False,True,0.6459683775901794,True,True,True,True,True,1.0,0,,1
span_verify_norm,1592,vendor_name,True,Pinnacle Systems LLC,Pinnacle Systems LLC,False,True,0.9767245650291443,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,po_number,True,ORD-41081,ORD-41081,False,True,0.9997589588165283,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,subtotal,True,"EUR 29,684.32","EUR 29,684.32",False,True,0.9767982363700867,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,tax,True,"EUR 2,968.43","EUR 2,968.43",False,True,0.9941945672035217,True,False,True,True,True,1.0,0,,1
span_verify_norm,1592,total,True,"EUR 32,652.75","EUR 32,652.75",False,True,0.7840594053268433,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,invoice_id,True,DOC-73439,DOC-73439,False,True,0.9954693913459778,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,invoice_date,True,2024-09-23,2024-09-23,False,True,0.9921908378601074,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,due_date,True,2024-10-23,2024-10-23,False,True,0.9836363792419434,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,vendor_name,True,Northwind Instruments PLC,Northwind Instruments PLC,False,True,0.9742403030395508,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,po_number,False,,,True,False,0.9573594331741333,False,False,True,True,False,,1,checks_failed,1
span_verify_norm,1593,subtotal,True,"$34,893.22",,True,False,,False,False,False,False,False,,0,no_candidate,1
span_verify_norm,1593,tax,True,"$6,978.64","$6,978.64",False,True,0.9501355886459351,True,False,True,True,True,1.0,0,,1
span_verify_norm,1593,total,True,"$41,871.86","$41,871.86",False,True,0.3730662763118744,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,invoice_id,True,INV-69201,INV-69201,False,True,0.99997478723526,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,invoice_date,True,2025-03-20,2025-03-20,False,True,0.9989205598831177,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,due_date,True,2025-04-10,2025-04-10,False,True,0.8514346480369568,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,vendor_name,True,Fairmount Trading Co,Fairmount Trading Co,False,True,0.9767670035362244,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,po_number,True,PO-76383,PO-76383,False,True,0.9940474629402161,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,subtotal,True,"22,952.57","22,952.57",False,True,0.9761155247688293,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,tax,True,"1,147.63","1,147.63",False,True,0.9984836578369141,True,False,True,True,True,1.0,0,,1
span_verify_norm,1594,total,True,"24,100.20","24,100.20",False,True,0.9999707341194153,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,invoice_id,True,DOC-21772,DOC-21772,False,True,0.9999275207519531,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,invoice_date,True,2025-01-22,2025-01-22,False,True,0.8530609607696533,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,due_date,True,2025-02-12,2025-02-12,False,True,0.8312733769416809,True,True,True,True,True,1.0,0,,1
span_verify_norm,1595,vendor_name,True,Quarry Analytics PLC,Quarry Analytics PLC,False,True,0.9699035882949829,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,po_number,True,ORD-16745,ORD-16745,False,True,0.9993008375167847,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,subtotal,True,GBP 26092.65,GBP 26092.65,False,True,0.9725536108016968,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,tax,True,GBP 5218.53,GBP 5218.53,False,True,0.9876368045806885,True,False,True,True,True,1.0,0,,1
span_verify_norm,1595,total,True,GBP 31311.18,GBP 31311.18,False,True,0.6555245518684387,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,invoice_id,True,INV-36750,INV-36750,False,True,0.9999068379402161,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,invoice_date,True,2023-07-12,2023-07-12,False,True,0.9957443475723267,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,due_date,True,2023-08-26,2023-08-26,False,True,0.9910653233528137,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,vendor_name,True,Juniper Trading Ltd,Juniper Trading Ltd,False,True,0.9559431076049805,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1596,subtotal,True,$ 26766.57,$ 26766.57,False,True,0.8711131811141968,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,tax,True,$ 2676.66,$ 2676.66,False,True,0.5539637804031372,True,False,True,True,True,1.0,0,,1
span_verify_norm,1596,total,True,$ 29443.23,$ 29443.23,False,True,0.9229164123535156,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,invoice_id,True,IN-47940,IN-47940,False,True,0.9772796630859375,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,invoice_date,True,2024-11-14,2024-11-14,False,True,0.4101046621799469,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,due_date,True,2024-12-29,,True,False,,False,False,False,False,False,,0,no_candidate,1
span_verify_norm,1597,vendor_name,True,Orchard Materials,Orchard Materials,False,True,0.9971357583999634,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,po_number,False,,,True,False,0.7845385074615479,False,False,True,True,False,,1,checks_failed,1
span_verify_norm,1597,subtotal,True,"25,572.35","25,572.35",False,True,0.9579707980155945,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,tax,True,"2,557.24","2,557.24",False,True,0.9716250896453857,True,False,True,True,True,1.0,0,,1
span_verify_norm,1597,total,True,"28,129.59","28,129.59",False,True,0.9991928935050964,True,False,True,True,True,1.0,0,,1
span_verify_norm,1598,invoice_id,True,IN-20409,IN-20409,False,True,0.9996546506881714,True,False,True,True,True,1.0,0,,1
span_verify_norm,1598,invoice_date,True,2023-07-18,2023-07-18,False,True,0.9998307228088379,True,False,True,True,True,1.0,0,,1
span_verify_norm,1598,due_date,False,,,True,False,0.8754392266273499,False,False,True,True,False,,1,checks_failed,1
span_verify_norm,1598,vendor_name,True,Bluecrest Systems Co,Bluecrest Systems Co,False,True,0.9932719469070435,True,False,True,True,True,1.0,0,,1
span_verify_norm,1598,po_number,True,ORD-36824,ORD-36824,False,True,0.9984106421470642,True,False,True,True,True,1.0,0,,1
span_verify_norm,1598,subtotal,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_verify_norm,1598,tax,True,$963.25,$963.25,False,True,0.9983481764793396,True,False,True,True,True,1.0,0,,1
