arm,doc_id,field,truth_present,truth_value,predicted_value,abstained,emitted,confidence,grounded,requires_normalisation,strict_correct,canonical_correct,span_exact,span_iou,n_iters,reason,seed
span_verify_norm,1528,invoice_id,True,DOC-45303,DOC-45303,False,True,0.9997020363807678,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,invoice_date,True,2024-10-11,2024-10-11,False,True,0.9947208762168884,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,due_date,True,2024-11-01,2024-11-01,False,True,0.9912258982658386,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,vendor_name,True,Juniper Trading GmbH,Juniper Trading GmbH,False,True,0.9954601526260376,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,po_number,True,ORD-92617,ORD-92617,False,True,0.99863201379776,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,subtotal,True,"18,660.75","18,660.75",False,True,0.9967088103294373,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,tax,True,"1,866.08","1,866.08",False,True,0.9952445030212402,True,False,True,True,True,1.0,0,,2
span_verify_norm,1528,total,True,"20,526.83","20,526.83",False,True,0.9947574734687805,True,False,True,True,True,1.0,0,,2
span_verify_norm,1529,invoice_id,True,IN-48893,IN-48893,False,True,0.9998952746391296,True,False,True,True,True,1.0,0,,2
span_verify_norm,1529,invoice_date,True,2024-01-06,2024-01-06,False,True,0.7653989791870117,True,False,True,True,True,1.0,0,,2
span_verify_norm,1529,due_date,True,2024-01-20,2024-01-20,False,True,0.9747110605239868,True,True,True,True,True,1.0,0,,2
span_verify_norm,1529,vendor_name,True,Fairmount Materials GmbH,Fairmount Materials GmbH,False,True,0.9943300485610962,True,False,True,True,True,1.0,0,,2
span_verify_norm,1529,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1529,subtotal,True,"EUR 8,367.17","EUR 8,367.17",False,True,0.2376013845205307,True,False,True,True,True,1.0,1,,2
span_verify_norm,1529,tax,True,EUR 836.72,EUR 836.72,False,True,0.1857953816652298,True,False,True,True,True,1.0,1,,2
span_verify_norm,1529,total,True,"EUR 9,203.89","EUR 9,203.89",False,True,0.9043169617652893,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,invoice_id,True,DOC-28066,DOC-28066,False,True,0.999971866607666,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,invoice_date,True,2024-07-09,2024-07-09,False,True,0.9825496077537537,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,due_date,True,2024-09-07,2024-09-07,False,True,0.8133625388145447,True,True,True,True,True,1.0,0,,2
span_verify_norm,1530,vendor_name,True,Quarry Systems PLC,Quarry Systems PLC,False,True,0.9971848130226135,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,po_number,True,ORD-72355,ORD-72355,False,True,0.998423159122467,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,subtotal,True,"$28,069.44","$28,069.44",False,True,0.9866260290145874,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,tax,True,"$1,403.47","$1,403.47",False,True,0.9938119649887085,True,False,True,True,True,1.0,0,,2
span_verify_norm,1530,total,True,"$29,472.91","$29,472.91",False,True,0.983076810836792,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,invoice_id,True,INV-74312,INV-74312,False,True,0.9995809197425842,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,invoice_date,True,2023-05-25,2023-05-25,False,True,0.9319114685058594,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,due_date,True,2023-07-09,2023-07-09,False,True,0.9690414071083069,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,vendor_name,True,Aldergate Components LLC,Aldergate Components LLC,False,True,0.9958544969558716,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1531,subtotal,True,"EUR 25,615.01","EUR 25,615.01",False,True,0.9570631384849548,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,tax,True,"EUR 5,123.00","EUR 5,123.00",False,True,0.8661695122718811,True,False,True,True,True,1.0,0,,2
span_verify_norm,1531,total,True,"EUR 30,738.01","EUR 30,738.01",False,True,0.9840857982635498,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,invoice_id,True,IN-33261,IN-33261,False,True,0.9997782707214355,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,invoice_date,True,2023-05-28,2023-05-28,False,True,0.9541556239128113,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,due_date,True,2023-07-12,2023-07-12,False,True,0.7857356667518616,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,vendor_name,True,Northwind Materials GmbH,Northwind Materials GmbH,False,True,0.9982694983482361,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1532,subtotal,True,GBP 29104.92,GBP 29104.92,False,True,0.9952177405357361,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,tax,True,GBP 1455.25,GBP 1455.25,False,True,0.9896868467330933,True,False,True,True,True,1.0,0,,2
span_verify_norm,1532,total,True,GBP 30560.17,GBP 30560.17,False,True,0.7013273239135742,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,invoice_id,True,INV-37142,INV-37142,False,True,0.9999120235443115,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,invoice_date,True,2025-03-17,2025-03-17,False,True,0.7519391179084778,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,due_date,True,2025-03-31,2025-03-31,False,True,0.8566296696662903,True,True,True,True,True,1.0,0,,2
span_verify_norm,1533,vendor_name,True,Granite Fabrication,Granite Fabrication,False,True,0.9998546242713928,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1533,subtotal,True,"$36,031.21","$36,031.21",False,True,0.9891966581344604,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,tax,True,"$3,603.12","$3,603.12",False,True,0.9995430707931519,True,False,True,True,True,1.0,0,,2
span_verify_norm,1533,total,True,"$39,634.33","$39,634.33",False,True,0.7006679773330688,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,invoice_id,True,INV-80546,INV-80546,False,True,0.9990958571434021,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,invoice_date,True,2024-03-29,2024-03-29,False,True,0.9462997913360596,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,due_date,True,2024-05-28,2024-05-28,False,True,0.913692057132721,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,vendor_name,True,Westfield Trading GmbH,Westfield Trading GmbH,False,True,0.9961610436439514,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,po_number,True,PO-90700,PO-90700,False,True,0.9986085295677185,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,subtotal,True,"$36,675.10","$36,675.10",False,True,0.9336435794830322,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,tax,True,"$1,833.76","$1,833.76",False,True,0.9970110058784485,True,False,True,True,True,1.0,0,,2
span_verify_norm,1534,total,True,"$38,508.86","$38,508.86",False,True,0.9891057014465332,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,invoice_id,True,BILL-10746,BILL-10746,False,True,0.9979439973831177,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,invoice_date,True,2024-02-06,2024-02-20,False,True,0.7319075465202332,True,False,False,False,False,0.0,0,,2
span_verify_norm,1535,due_date,True,2024-02-20,2024-02-06,False,True,0.9507789611816406,True,False,False,False,False,0.0,0,,2
span_verify_norm,1535,vendor_name,True,Aldergate Components PLC,Aldergate Components PLC,False,True,0.9963499903678894,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,po_number,True,PO-71070,PO-71070,False,True,0.9991560578346252,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,subtotal,True,$ 22567.40,$ 22567.40,False,True,0.6600233912467957,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,tax,True,$ 4513.48,$ 4513.48,False,True,0.9961758255958557,True,False,True,True,True,1.0,0,,2
span_verify_norm,1535,total,True,$ 27080.88,$ 27080.88,False,True,0.9782242774963379,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,invoice_id,True,IN-00522,IN-00522,False,True,0.9999237060546875,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,invoice_date,True,2024-08-22,2024-08-22,False,True,0.8003685474395752,True,True,True,True,True,1.0,0,,2
span_verify_norm,1536,due_date,True,2024-10-06,2024-10-06,False,True,0.6585344672203064,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,vendor_name,True,Westfield Logistics Co,Westfield Logistics Co,False,True,0.9895143508911133,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,po_number,True,ORD-20222,ORD-20222,False,True,0.9999276995658875,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,subtotal,True,"25,896.64","25,896.64",False,True,0.8690006732940674,True,False,True,True,True,1.0,0,,2
span_verify_norm,1536,tax,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1536,total,True,"27,191.47","27,191.47",False,True,0.9285646677017212,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,invoice_id,True,IN-21402,IN-21402,False,True,0.9998977184295654,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,invoice_date,True,2025-06-04,2025-06-04,False,True,0.8778281807899475,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,due_date,True,2025-07-04,2025-07-04,False,True,0.5117296576499939,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,vendor_name,True,Vantage Instruments GmbH,Vantage Instruments GmbH,False,True,0.9893796443939209,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,po_number,True,ORD-15560,ORD-15560,False,True,0.9999863505363464,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,subtotal,True,$ 28183.99,$ 28183.99,False,True,0.8815215826034546,True,False,True,True,True,1.0,0,,2
span_verify_norm,1537,tax,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1537,total,True,$ 33820.79,$ 33820.79,False,True,0.5986009836196899,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,invoice_id,True,IN-80577,IN-80577,False,True,0.9999598860740662,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,invoice_date,True,2023-08-02,2023-08-02,False,True,0.9482123255729675,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,due_date,True,2023-08-23,2023-08-23,False,True,0.9519453644752502,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,vendor_name,True,Juniper Fabrication GmbH,Juniper Fabrication GmbH,False,True,0.9926067590713501,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,po_number,True,ORD-08100,ORD-08100,False,True,0.9996286630630493,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,subtotal,True,"$16,747.22","$16,747.22",False,True,0.8814091086387634,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,tax,True,"$1,674.72","$1,674.72",False,True,0.999709963798523,True,False,True,True,True,1.0,0,,2
span_verify_norm,1538,total,True,"$18,421.94","$18,421.94",False,True,0.5556800365447998,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,invoice_id,True,INV-12654,INV-12654,False,True,0.9994387030601501,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,invoice_date,True,2024-03-28,2024-03-28,False,True,0.9614579677581787,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,due_date,True,2024-04-18,2024-04-18,False,True,0.9946035742759705,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,vendor_name,True,Umberton Technical LLC,Umberton Technical LLC,False,True,0.9499503970146179,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1539,subtotal,True,"EUR 25,185.21","EUR 25,185.21",False,True,0.9907997846603394,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,tax,True,"EUR 2,518.52","EUR 2,518.52",False,True,0.9230920076370239,True,False,True,True,True,1.0,0,,2
span_verify_norm,1539,total,True,"EUR 27,703.73","EUR 27,703.73",False,True,0.41938090324401855,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,invoice_id,True,IN-73207,IN-73207,False,True,0.999587893486023,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,invoice_date,True,2023-07-08,2023-07-08,False,True,0.99993896484375,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,due_date,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1540,vendor_name,True,Halcyon Components,Halcyon Components,False,True,0.9995878338813782,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,po_number,True,PO-94685,PO-94685,False,True,0.9997629523277283,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,subtotal,True,"$25,384.01","$25,384.01",False,True,0.9638069272041321,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,tax,True,"$1,269.20","$1,269.20",False,True,0.9902992248535156,True,False,True,True,True,1.0,0,,2
span_verify_norm,1540,total,True,"$26,653.21","$26,653.21",False,True,0.9999178051948547,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,invoice_id,True,BILL-98767,BILL-98767,False,True,0.9996492266654968,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,invoice_date,True,2024-08-13,2024-08-13,False,True,0.6515558362007141,True,True,True,True,True,1.0,0,,2
span_verify_norm,1541,due_date,True,2024-08-27,2024-08-27,False,True,0.9940984845161438,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,vendor_name,True,Delphi Industrial SA,Delphi Industrial SA,False,True,0.9962301254272461,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,po_number,True,ORD-74187,ORD-74187,False,True,0.9997219443321228,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,subtotal,True,"$31,747.60","$31,747.60",False,True,0.9834331274032593,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,tax,True,"$3,174.76","$3,174.76",False,True,0.8857368230819702,True,False,True,True,True,1.0,0,,2
span_verify_norm,1541,total,True,"$34,922.36","$34,922.36",False,True,0.832492470741272,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,invoice_id,True,DOC-29917,DOC-29917,False,True,0.99993896484375,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,invoice_date,True,2025-04-22,2025-04-22,False,True,0.7978028655052185,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,due_date,True,2025-05-13,2025-05-13,False,True,0.6976531147956848,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,vendor_name,True,Westfield Instruments,Westfield Instruments,False,True,0.9998111724853516,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,po_number,True,ORD-62047,ORD-62047,False,True,0.9999411702156067,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,subtotal,True,"$11,922.52","$11,922.52",False,True,0.995574414730072,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,tax,True,"$1,192.25","$1,192.25",False,True,0.9955605864524841,True,False,True,True,True,1.0,0,,2
span_verify_norm,1542,total,True,"$13,114.77","$13,114.77",False,True,0.9977952241897583,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,invoice_id,True,BILL-01289,BILL-01289,False,True,0.9983696341514587,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,invoice_date,True,2023-02-11,2023-02-11,False,True,0.9992852807044983,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,due_date,True,2023-03-04,2023-03-04,False,True,0.9977933764457703,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,vendor_name,True,Orchard Analytics Ltd,Orchard Analytics Ltd,False,True,0.9963890314102173,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,po_number,True,PO-18001,PO-18001,False,True,0.9960755109786987,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,subtotal,True,"EUR 27,515.44","EUR 27,515.44",False,True,0.8741225600242615,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,tax,True,"EUR 2,751.54","EUR 2,751.54",False,True,0.9965441823005676,True,False,True,True,True,1.0,0,,2
span_verify_norm,1543,total,True,"EUR 30,266.98","EUR 30,266.98",False,True,0.3885539174079895,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,invoice_id,True,BILL-51101,BILL-51101,False,True,0.9994894862174988,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,invoice_date,True,2023-11-09,2023-11-09,False,True,0.9883638620376587,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,due_date,True,2023-11-30,2023-11-30,False,True,0.9930523037910461,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,vendor_name,True,Kestrel Trading Inc,Kestrel Trading Inc,False,True,0.992101788520813,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,po_number,True,PO-37946,PO-37946,False,True,0.999859631061554,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,subtotal,True,$ 28101.65,$ 28101.65,False,True,0.6659260392189026,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,tax,True,$ 1405.08,$ 1405.08,False,True,0.7004181742668152,True,False,True,True,True,1.0,0,,2
span_verify_norm,1544,total,True,$ 29506.73,$ 29506.73,False,True,0.9508692622184753,True,False,True,True,True,1.0,0,,2
span_verify_norm,1545,invoice_id,True,IN-43134,IN-43134,False,True,0.996315062046051,True,False,True,True,True,1.0,0,,2
span_verify_norm,1545,invoice_date,True,2024-04-04,2024-04-04,False,True,0.29390501976013184,True,True,True,True,True,1.0,1,,2
span_verify_norm,1545,due_date,True,2024-04-18,2024-04-18,False,True,0.842326819896698,True,True,True,True,True,1.0,0,,2
span_verify_norm,1545,vendor_name,True,Delphi Materials,Delphi Materials,False,True,0.9999516010284424,True,False,True,True,True,1.0,0,,2
span_verify_norm,1545,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,2
span_verify_norm,1545,subtotal,False,,,True,False,0.9009334444999695,False,False,True,True,False,,0,arithmetic_failed,2
span_verify_norm,1545,tax,True,"EUR 2,265.35",,True,False,0.011679097078740597,False,False,False,False,False,,1,arithmetic_failed,2
